CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2025-11-19T04:23:47.306Z,76.5,14.153568596685957,121.26244633800998,7.2,11.5,3.4,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,1.0,-0.6,-83.6,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.4,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:47.306Z,76.6,14.153568550203651,121.26244631675699,7.2,11.5,3.3,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-0.9,-0.1,-83.5,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:47.408Z,76.7,14.153568473582919,121.2624463020619,7.2,11.5,3.3,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.7,0.7,-83.6,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:47.510Z,76.8,14.153568395025152,121.26244629920816,7.2,11.5,3.2,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.8,1.3,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:47.612Z,76.9,14.153568330102347,121.26244630428836,7.2,11.5,3.2,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.6,1.4,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:47.612Z,77.0,14.153568295795917,121.26244631377291,7.2,11.5,3.2,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.5,1.2,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:47.715Z,77.1,14.153568289803243,121.26244631740197,7.3,11.5,3.2,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.7,0.7,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:47.817Z,77.2,14.153568302342261,121.26244630164885,7.3,11.5,3.2,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.7,0.1,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:47.919Z,77.3,14.15356831510682,121.26244626802003,7.3,11.5,3.2,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.6,0.0,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.123Z,77.4,14.153568335469698,121.26244623242091,7.3,11.5,3.2,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.7,0.0,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.123Z,77.5,14.153568353307673,121.26244620094121,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.7,-0.1,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.225Z,77.6,14.153568357494402,121.26244617261345,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.4,0.1,-83.6,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.225Z,77.7,14.153568351143472,121.26244614549391,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.1,0.1,-83.6,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.351,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.433Z,77.8,14.153568336940182,121.26244613221023,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.1,0.2,-83.6,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.535Z,77.9,14.153568314026348,121.26244612097632,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.2,0.4,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.637Z,78.0,14.153568270861182,121.26244612727139,7.3,11.5,3.4,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.3,0.6,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.739Z,78.1,14.153568222574561,121.26244613277129,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.3,0.7,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.842Z,78.2,14.153568184804431,121.26244613164037,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.2,0.7,-83.8,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:48.842Z,78.3,14.15356816799889,121.26244611241727,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.2,0.7,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.046Z,78.4,14.153568148661115,121.2624461221735,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.3,0.7,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.148Z,78.5,14.153568136345195,121.26244614434755,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.3,0.4,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.251Z,78.6,14.153568135382784,121.26244617548932,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.2,0.2,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.355Z,78.7,14.153568147962513,121.26244619015347,7.3,11.5,3.3,22.185205,0.0,0.1,0.0,0.9,0.0,1.3,-1.4,0.0,-83.7,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.364,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.456Z,78.8,14.153568159579834,121.26244620725835,7.2,11.5,3.3,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.4,-0.2,-83.8,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.367,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.559Z,78.9,14.153568158418752,121.26244621032858,7.2,11.5,3.3,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.4,0.0,-83.8,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.367,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.661Z,79.0,14.153568164758285,121.26244623253136,7.2,11.5,3.3,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.4,0.2,-83.9,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.367,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.661Z,79.1,14.153568173809177,121.26244625373575,7.2,11.5,3.4,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.5,0.3,-83.8,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.367,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.762Z,79.2,14.153568163336654,121.26244627586784,7.2,11.5,3.4,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.5,0.7,-83.8,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.367,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:23:49.864Z,79.3,14.153568136115585,121.26244627617707,7.2,11.5,3.4,22.085205,0.0,0.1,0.0,0.9,0.0,1.3,-1.4,0.9,-83.8,GPSAtti,AutoFly,None,true,Already,14,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,87,11.367,0.0,0,0,3,false,3.766,3.816,3.804,0.05,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
