CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2025-11-12T02:04:37.060Z,273.9,14.396400109533053,121.04948646638223,27.3,47.3,0.0,32.76123,0.0,10.1,0.1,9.9,1.3,2.2,1.3,-6.9,9.5,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,27,10.641,0.0,0,0,3,false,3.541,3.562,3.538,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:37.265Z,274.0,14.396400056960367,121.04948664989134,27.2,47.3,0.0,32.661232,0.0,10.1,0.0,9.9,1.1,2.2,0.9,-5.0,9.6,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1073,1024,1024,27,10.592,0.0,0,0,3,false,3.532,3.556,3.533,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:37.265Z,274.1,14.396400007895348,121.04948676419978,27.1,47.3,0.0,32.561234,0.0,10.1,0.0,9.9,0.8,2.2,1.2,-5.0,9.5,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1073,1024,1024,27,10.592,0.0,0,0,3,false,3.532,3.556,3.533,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:37.366Z,274.2,14.396399974323348,121.04948687988801,27.0,47.3,0.0,32.46123,0.0,10.1,0.0,9.9,0.6,2.2,1.6,-6.1,9.4,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1232,1024,1024,27,10.592,0.0,0,0,3,false,3.532,3.556,3.533,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:37.469Z,274.3,14.396400008634663,121.04948700381948,27.0,47.3,0.0,32.46123,0.0,10.1,0.0,9.9,0.4,2.2,2.1,-6.5,9.4,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.4,false,false,false,false,false,false,true,Normal,,,1024,1350,1024,1024,27,10.592,0.0,0,0,3,false,3.532,3.556,3.533,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:37.571Z,274.4,14.396400055077885,121.0494871075143,27.0,47.3,0.0,32.46123,0.0,10.1,0.0,9.9,0.2,2.2,2.7,-6.1,9.4,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.5,false,false,false,false,false,false,true,Normal,,,1024,1405,1024,1024,27,10.592,0.0,0,0,3,false,3.532,3.556,3.533,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:37.673Z,274.5,14.396400135311321,121.04948717130205,27.0,47.3,0.0,32.46123,0.0,10.1,0.0,9.9,0.1,2.2,3.3,-5.9,9.3,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.6,false,false,false,false,false,false,true,Normal,,,1024,1419,1024,1024,27,10.592,0.0,0,0,3,false,3.532,3.556,3.533,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:37.673Z,274.6,14.396400183477438,121.0494872050533,27.0,47.3,0.0,32.46123,0.0,10.1,0.0,9.9,0.0,2.2,3.4,-5.3,9.2,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.6,false,false,false,false,false,false,true,Normal,,,1024,1419,1024,1024,27,10.592,0.0,0,0,3,false,3.532,3.556,3.533,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:37.774Z,274.7,14.396400292114194,121.04948716645518,27.0,47.3,0.0,32.46123,0.0,10.1,0.0,9.9,0.0,2.2,0.7,-5.4,9.3,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.4,false,false,false,false,false,false,true,Normal,,,1024,1417,1024,1024,27,10.592,0.0,0,0,3,false,3.532,3.556,3.533,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:37.877Z,274.8,14.39640039271295,121.04948712198419,27.0,47.3,0.0,32.46123,0.0,10.1,0.0,9.9,0.0,2.2,-2.2,-5.5,9.5,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.0,false,false,false,false,false,false,true,Normal,,,1024,1412,1024,1024,27,10.592,0.0,0,0,3,false,3.532,3.556,3.533,0.024,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.082Z,274.9,14.396400577290564,121.04948708671166,27.0,47.3,0.0,32.46123,0.1,10.1,0.0,9.9,0.0,2.2,-4.8,-5.3,9.6,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.8,false,false,false,false,false,false,true,Normal,,,1024,1403,1024,1024,27,10.592,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.184Z,275.0,14.396400825677127,121.0494870789991,27.0,47.3,0.0,32.46123,0.2,10.1,0.0,9.9,0.0,2.2,-6.7,-5.1,9.5,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.6,false,false,false,false,false,false,true,Normal,,,1024,1399,1024,1024,27,10.587,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.184Z,275.1,14.396401228453207,121.04948711922466,27.0,47.3,0.0,32.46123,0.4,10.1,0.0,9.9,0.0,2.2,-7.2,-4.9,9.4,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.5,false,false,false,false,false,false,true,Normal,,,1024,1393,1024,1024,27,10.587,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.286Z,275.2,14.396401731577264,121.04948718287085,27.0,47.3,0.0,32.46123,0.5,10.1,0.0,9.9,0.0,2.2,-7.7,-5.2,9.3,GPSAtti,,None,true,Already,18,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.4,false,false,false,false,false,false,true,Normal,,,1024,1393,1024,1024,27,10.587,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.286Z,275.3,14.396402405704226,121.04948728571665,27.0,47.3,0.0,32.46123,0.7,10.1,0.0,9.9,0.0,2.2,-7.5,-5.2,9.4,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.5,false,false,false,false,false,false,true,Normal,,,1024,1384,1024,1024,27,10.587,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.389Z,275.4,14.396403179149987,121.04948739348005,27.0,47.3,0.0,32.46123,0.8,10.1,0.0,9.9,0.0,2.2,-6.7,-5.1,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.6,false,false,false,false,false,false,true,Normal,,,1024,1379,1024,1024,27,10.587,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.492Z,275.5,14.396404094543954,121.04948757115164,27.0,47.3,0.0,32.46123,0.9,10.1,0.0,9.9,0.0,2.2,-6.1,-4.9,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.6,false,false,false,false,false,false,true,Normal,,,1024,1368,1024,1024,27,10.587,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.593Z,275.6,14.396405077550915,121.04948774960162,27.0,47.3,0.0,32.46123,1.0,10.1,0.0,9.9,0.0,2.2,-5.5,-5.0,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.6,false,false,false,false,false,false,true,Normal,,,1024,1364,1024,1024,27,10.587,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.901Z,275.7,14.396406169920919,121.04948797241644,27.0,47.3,0.0,32.46123,1.1,10.1,0.0,9.9,0.0,2.2,-4.9,-5.0,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.7,false,false,false,false,false,false,true,Normal,,,1024,1357,1024,1024,27,10.587,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:38.901Z,275.8,14.396407303161611,121.04948817294267,27.0,47.3,0.0,32.46123,1.1,10.1,0.0,9.9,0.0,2.2,-4.2,-4.7,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.8,false,false,false,false,false,false,true,Normal,,,1024,1353,1024,1024,27,10.587,0.0,0,0,3,false,3.496,3.524,3.498,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:39.003Z,275.9,14.396408456946752,121.04948835818534,27.0,47.3,0.0,32.46123,1.2,10.1,0.0,9.9,0.0,2.2,-3.7,-4.6,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.8,false,false,false,false,false,false,true,Normal,,,1024,1353,1024,1024,27,10.587,0.0,0,0,3,false,3.514,3.536,3.508,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:39.105Z,276.0,14.396409631178635,121.04948853097471,27.0,47.3,0.0,32.46123,1.2,10.1,0.0,9.9,0.0,2.2,-3.2,-4.5,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.8,false,false,false,false,false,false,true,Normal,,,1024,1347,1024,1024,26,10.556,0.0,0,0,3,false,3.514,3.536,3.508,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:39.208Z,276.1,14.396410808240754,121.04948874416652,27.0,47.3,0.0,32.46123,1.2,10.1,0.0,9.9,0.0,2.2,-3.1,-4.5,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.9,false,false,false,false,false,false,true,Normal,,,1024,1345,1024,1024,26,10.556,0.0,0,0,3,false,3.514,3.536,3.508,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:39.310Z,276.2,14.396412011703207,121.04948896333734,27.0,47.3,0.0,32.46123,1.2,10.1,0.0,9.9,0.0,2.2,-2.9,-4.6,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.9,false,false,false,false,false,false,true,Normal,,,1024,1345,1024,1024,26,10.556,0.0,0,0,3,false,3.514,3.536,3.508,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:39.310Z,276.3,14.396413161146917,121.049489180067,27.0,47.3,0.0,32.46123,1.2,10.1,0.0,9.9,0.0,2.2,-2.3,-4.8,9.1,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.9,false,false,false,false,false,false,true,Normal,,,1024,1343,1024,1024,26,10.556,0.0,0,0,3,false,3.514,3.536,3.508,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:39.412Z,276.4,14.396414338145526,121.04948938724444,27.0,47.3,0.0,32.46123,1.3,10.1,0.0,9.9,0.0,2.2,-1.9,-5.0,9.1,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.9,false,false,false,false,false,false,true,Normal,,,1024,1343,1024,1024,26,10.556,0.0,0,0,3,false,3.514,3.536,3.508,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:39.514Z,276.5,14.396415450595873,121.04948962406918,27.0,47.3,0.0,32.46123,1.3,10.1,0.0,9.9,0.0,2.2,-1.6,-4.6,9.1,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.9,false,false,false,false,false,false,true,Normal,,,1024,1341,1024,1024,26,10.556,0.0,0,0,3,false,3.514,3.536,3.508,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:39.619Z,276.6,14.396416594297689,121.04948986089393,27.0,47.3,0.0,32.46123,1.3,10.1,0.0,9.9,0.0,2.2,-1.4,-4.4,9.1,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,8.9,false,false,false,false,false,false,true,Normal,,,1024,1340,1024,1024,26,10.556,0.0,0,0,3,false,3.514,3.536,3.508,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-12T02:04:39.722Z,276.7,14.396417682775711,121.04949004542904,27.0,47.3,0.0,32.46123,1.3,10.1,0.0,9.9,0.0,2.2,-1.5,-4.3,9.2,GPSAtti,,None,true,Already,17,5,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-65.0,0.0,9.0,false,false,false,false,false,false,true,Normal,,,1024,1337,1024,1024,26,10.556,0.0,0,0,3,false,3.514,3.536,3.508,0.028,0.05,0.0,0.0,0.0,14.396438810985913,121.04916946278864,5.4612327,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,400,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,350.3,247.14304,47.3,11.808895,3.3,8,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
