CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2025-11-19T04:28:02.487Z,305.6,14.153640874380521,121.26239165268028,8.2,9.2,3.5,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.8,-1.4,4.0,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,5.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.05,0.0,0,0,3,false,3.677,3.701,3.672,0.029,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:02.589Z,305.7,14.153640886216053,121.26239155795845,8.2,9.2,3.5,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.8,-1.4,4.0,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,5.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.05,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:02.589Z,305.8,14.153640907027567,121.26239148500868,8.2,9.2,3.5,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.7,-1.5,4.0,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,5.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.05,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:02.690Z,305.9,14.15364094913913,121.26239144950235,8.2,9.2,3.5,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.6,-1.4,4.0,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,5.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.05,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:02.997Z,306.0,14.153640998142265,121.26239141980955,8.2,9.2,3.4,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.4,-1.0,4.3,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,7.0,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.05,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:02.997Z,306.1,14.15364106094158,121.26239138879814,8.2,9.2,3.4,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.5,-1.1,7.7,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,8.7,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.05,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.099Z,306.2,14.15364112168254,121.2623913769281,8.2,9.2,3.3,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.4,-1.6,9.3,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.1,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.05,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.201Z,306.3,14.153641186748649,121.26239131907762,8.2,9.2,3.3,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.2,-1.6,9.4,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.201Z,306.4,14.153641255690454,121.26239127695817,8.2,9.2,3.2,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.2,-1.5,9.6,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.201Z,306.5,14.153641284950336,121.26239126951896,8.2,9.2,3.2,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.4,-1.7,9.7,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.303Z,306.6,14.153641319141146,121.26239126683969,8.2,9.2,3.2,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.4,-1.6,9.7,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.410Z,306.7,14.153641317375913,121.26239127402489,8.2,9.2,3.2,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.6,9.7,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.699,3.674,0.025,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.614Z,306.8,14.153641327211714,121.2623912821356,8.2,9.2,3.2,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.3,-1.5,9.7,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.703,3.676,0.027,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.819Z,306.9,14.153641334754667,121.26239129150305,8.2,9.2,3.1,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.3,-1.4,9.7,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.703,3.676,0.027,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.921Z,307.0,14.153641360666468,121.26239130527047,8.2,9.2,3.1,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.3,9.7,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.703,3.676,0.027,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:03.921Z,307.1,14.153641417974669,121.26239128378334,8.2,9.2,3.1,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.4,9.6,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.703,3.676,0.027,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:04.124Z,307.2,14.153641465479637,121.262391269276,8.2,9.2,3.1,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.6,9.6,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,58,11.049,0.0,0,0,3,false,3.676,3.703,3.676,0.027,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:04.226Z,307.3,14.153641518612508,121.26239129019103,8.2,9.2,3.1,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.7,9.6,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.676,3.703,3.676,0.027,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:04.226Z,307.4,14.153641570566386,121.2623913128422,8.2,9.2,3.1,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.1,-1.7,9.5,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.676,3.703,3.676,0.027,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:04.334Z,307.5,14.153641591208542,121.26239132657867,8.2,9.2,3.1,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.7,9.5,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.676,3.703,3.676,0.027,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:04.334Z,307.6,14.153641606769952,121.262391336156,8.2,9.2,3.2,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.7,9.5,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.2,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.676,3.703,3.676,0.027,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:04.845Z,307.7,14.153641658150617,121.26239132989187,8.2,9.2,3.2,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.2,-1.6,9.5,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.671,3.701,3.669,0.032,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:05.355Z,307.8,14.153641701538879,121.26239132164203,8.2,9.2,3.3,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.6,9.5,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.671,3.701,3.669,0.032,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:05.355Z,307.9,14.153641723991864,121.26239130470942,8.2,9.2,3.3,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.1,-1.4,9.5,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.671,3.701,3.669,0.032,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:05.355Z,308.0,14.15364173933832,121.26239129246389,8.2,9.2,3.3,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.4,9.6,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.671,3.701,3.669,0.032,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:05.460Z,308.1,14.153641765497646,121.26239124319237,8.2,9.2,3.4,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,-0.2,-1.5,9.7,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.671,3.701,3.669,0.032,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:05.460Z,308.2,14.153641794907344,121.26239120364616,8.2,9.2,3.4,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.4,9.8,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.3,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.045,0.0,0,0,3,false,3.671,3.701,3.669,0.032,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:28:05.460Z,308.3,14.153641811784537,121.26239117127633,8.2,9.2,3.4,23.663382,0.0,1.9,0.0,2.0,0.0,0.9,0.0,-1.4,9.9,GPSAtti,AutoFly,None,true,Already,15,5,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,9.4,false,false,false,false,false,false,true,Normal,,,1024,1024,1024,1024,57,11.05,0.0,0,0,3,false,3.671,3.701,3.669,0.032,0.045,0.0,0.0,0.0,14.15356309877486,121.2624560048422,15.463382,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,467.6,197.21494,14.7,3.0066593,2.0,25,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
